timestamp,workload_rps
2015-03-21 14:45:00,3.9990958408679904
2015-03-21 14:50:00,4.267631103074139
2015-03-21 14:55:00,4.585895117540685
2015-03-21 15:00:00,4.963833634719708
2015-03-21 15:05:00,5.530741410488243
2015-03-21 15:10:00,6.246835443037972
2015-03-21 15:15:00,6.624773960216995
2015-03-21 15:20:00,6.5452079566003585
2015-03-21 15:25:00,5.878842676311028
2015-03-21 15:30:00,5.232368896925856
2015-03-21 15:35:00,4.91410488245931
2015-03-21 15:40:00,5.093128390596743
2015-03-21 15:45:00,5.510849909584085
2015-03-21 15:50:00,5.9981916817359835
2015-03-21 15:55:00,6.684448462929474
2015-03-21 16:00:00,7.1518987341772124
2015-03-21 16:05:00,7.3110307414104865
2015-03-21 16:10:00,6.943037974683541
2015-03-21 16:15:00,6.226943942133812
2015-03-21 16:20:00,5.401446654611209
2015-03-21 16:25:00,4.725135623869798
2015-03-21 16:30:00,4.386980108499093
2015-03-21 16:35:00,4.148282097649183
2015-03-21 16:40:00,4.138336347197104
2015-03-21 16:45:00,4.575949367088605
2015-03-21 16:50:00,5.053345388788424
2015-03-21 16:55:00,5.8390596745027095
2015-03-21 17:00:00,6.366184448462927
2015-03-21 17:05:00,6.714285714285712
2015-03-21 17:10:00,6.962929475587701
2015-03-21 17:15:00,6.644665461121154
2015-03-21 17:20:00,6.525316455696199
2015-03-21 17:25:00,5.82911392405063
2015-03-21 17:30:00,5.1925858951175385
2015-03-21 17:35:00,4.675406871609401
2015-03-21 17:40:00,4.168173598553343
2015-03-21 17:45:00,4.108499095840866
2015-03-21 17:50:00,4.018987341772149
2015-03-21 17:55:00,4.357142857142854
2015-03-21 18:00:00,4.814647377938515
2015-03-21 18:05:00,5.451175406871607
2015-03-21 18:10:00,5.968354430379745
2015-03-21 18:15:00,5.888788426763107
2015-03-21 18:20:00,5.560578661844483
2015-03-21 18:25:00,5.182640144665458
2015-03-21 18:30:00,4.963833634719708
2015-03-21 18:35:00,5.023508137432186
2015-03-21 18:40:00,4.953887884267629
2015-03-21 18:45:00,4.764918625678117
2015-03-21 18:50:00,4.4864376130198895
2015-03-21 18:55:00,4.108499095840866
2015-03-21 19:00:00,4.0289330922242295
2015-03-21 19:05:00,3.859855334538876
2015-03-21 19:10:00,3.8896925858951152
2015-03-21 19:15:00,3.8200723327305584
2015-03-21 19:20:00,3.690777576853524
2015-03-21 19:25:00,3.5614828209764893
2015-03-21 19:30:00,3.4918625678119324
2015-03-21 19:35:00,3.859855334538876
2015-03-21 19:40:00,4.118444846292945
2015-03-21 19:45:00,4.327305605786616
2015-03-21 19:50:00,4.277576853526218
2015-03-21 19:55:00,4.2278481012658204
2015-03-21 20:00:00,4.297468354430378
2015-03-21 20:05:00,5.40144665461121
2015-03-21 20:10:00,7.490054249547917
2015-03-21 20:15:00,9.787522603978298
2015-03-21 20:20:00,12.960216998191678
2015-03-21 20:25:00,14.163652802893305
2015-03-21 20:30:00,14.54159132007233
2015-03-21 20:35:00,12.74141048824593
2015-03-21 20:40:00,10.016274864376125
2015-03-21 20:45:00,7.8878842676311
2015-03-21 20:50:00,5.411392405063288
2015-03-21 20:55:00,4.585895117540685
2015-03-21 21:00:00,3.7106690777576823
2015-03-21 21:05:00,3.402350813743216
2015-03-21 21:10:00,3.7802893309222396
2015-03-21 21:15:00,4.1781193490054225
2015-03-21 21:20:00,4.566003616636525
2015-03-21 21:25:00,4.5262206148282065
2015-03-21 21:30:00,4.287522603978298
2015-03-21 21:35:00,4.118444846292945
2015-03-21 21:40:00,4.2377938517179
2015-03-21 21:45:00,4.655515370705242
2015-03-21 21:50:00,4.943942133815549
2015-03-21 21:55:00,5.043399638336345
2015-03-21 22:00:00,4.69529837251356
2015-03-21 22:05:00,4.2377938517179
2015-03-21 22:10:00,3.700723327305603
2015-03-21 22:15:00,3.4620253164556933
2015-03-21 22:20:00,3.6907775768535234
2015-03-21 22:25:00,4.247739602169979
2015-03-21 22:30:00,5.57052441229656
2015-03-21 22:35:00,6.724231464737791
2015-03-21 22:40:00,7.599457504520792
2015-03-21 22:45:00,7.728752260397826
2015-03-21 22:50:00,6.913200723327302
2015-03-21 22:55:00,5.8887884267631065
2015-03-21 23:00:00,4.695298372513559
2015-03-21 23:05:00,3.98915009041591
2015-03-21 23:10:00,7.360759493670884
2015-03-21 23:15:00,11.915913200723326
2015-03-21 23:20:00,16.988245931283906
2015-03-21 23:25:00,18.350813743218808
2015-03-21 23:30:00,15.108499095840866
2015-03-21 23:35:00,10.692585895117539
2015-03-21 23:40:00,5.928571428571425
2015-03-21 23:45:00,4.655515370705241
2015-03-21 23:50:00,4.078661844484626
2015-03-21 23:55:00,3.6311030741410453
2015-03-22 00:00:00,3.372513562386976
2015-03-22 00:05:00,3.541591320072329
2015-03-22 00:10:00,3.899638336347193
2015-03-22 00:15:00,4.327305605786615
2015-03-22 00:20:00,4.466546112115729
2015-03-22 00:25:00,4.377034358047013
2015-03-22 00:30:00,4.098553345388785
2015-03-22 00:35:00,3.9095840867992733
2015-03-22 00:40:00,3.8797468354430347
2015-03-22 00:45:00,4.028933092224229
2015-03-22 00:50:00,4.307414104882456
2015-03-22 00:55:00,4.496383363471967
2015-03-22 01:00:00,4.725135623869798
2015-03-22 01:05:00,4.695298372513559
2015-03-22 01:10:00,4.715189873417718
2015-03-22 01:15:00,4.386980108499093
2015-03-22 01:20:00,3.939421338155512
2015-03-22 01:25:00,3.362567811934897
2015-03-22 01:30:00,2.735985533453884
2015-03-22 01:35:00,2.5470162748643723
2015-03-22 01:40:00,2.497287522603975
2015-03-22 01:45:00,2.716094032549725
2015-03-22 01:50:00,2.964737793851714
2015-03-22 01:55:00,3.1039783001808283
2015-03-22 02:00:00,3.0940325497287486
2015-03-22 02:05:00,2.815551537070521
2015-03-22 02:10:00,2.676311030741407
2015-03-22 02:15:00,2.6464737793851683
2015-03-22 02:20:00,2.8453887884267592
2015-03-22 02:25:00,3.1636528028933055
2015-03-22 02:30:00,3.3227848101265787
2015-03-22 02:35:00,3.29294755877034
2015-03-22 02:40:00,3.342676311030738
2015-03-22 02:45:00,3.6211573236889656
2015-03-22 02:50:00,4.058770343580466
2015-03-22 02:55:00,4.367088607594933
2015-03-22 03:00:00,4.416817359855331
2015-03-22 03:05:00,4.287522603978297
2015-03-22 03:10:00,3.919529837251353
2015-03-22 03:15:00,3.800180831826398
2015-03-22 03:20:00,3.98915009041591
2015-03-22 03:25:00,4.347197106690774
2015-03-22 03:30:00,4.854430379746832
2015-03-22 03:35:00,5.14285714285714
2015-03-22 03:40:00,5.311934900542492
2015-03-22 03:45:00,5.262206148282094
2015-03-22 03:50:00,4.973779385171786
2015-03-22 03:55:00,4.66546112115732
2015-03-22 04:00:00,4.078661844484626
2015-03-22 04:05:00,3.730560578661841
2015-03-22 04:10:00,3.6012658227848067
2015-03-22 04:15:00,3.591320072332727
2015-03-22 04:20:00,3.501808318264011
2015-03-22 04:25:00,3.113924050632908
2015-03-22 04:30:00,2.7061482820976455
2015-03-22 04:35:00,2.4077757685352585
2015-03-22 04:40:00,2.2685352622061448
2015-03-22 04:45:00,2.258589511754065
2015-03-22 04:50:00,2.1790235081374285
2015-03-22 04:55:00,2.0696202531645533
2015-03-22 05:00:00,2.029837251356235
2015-03-22 05:05:00,2.029837251356235
2015-03-22 05:10:00,2.079566003616633
2015-03-22 05:15:00,2.179023508137429
2015-03-22 05:20:00,2.179023508137429
2015-03-22 05:25:00,2.14918625678119
2015-03-22 05:30:00,2.099457504520792
2015-03-22 05:35:00,2.0
2015-03-22 05:40:00,2.019891500904156
2015-03-22 05:45:00,2.069620253164554
2015-03-22 05:50:00,2.1392405063291107
2015-03-22 05:55:00,2.1392405063291107
2015-03-22 06:00:00,2.1193490054249513
2015-03-22 06:05:00,2.0696202531645533
2015-03-22 06:10:00,2.0
2015-03-22 06:15:00,2.0
2015-03-22 06:20:00,2.0
2015-03-22 06:25:00,2.0
2015-03-22 06:30:00,2.0
2015-03-22 06:35:00,2.0
2015-03-22 06:40:00,2.0
2015-03-22 06:45:00,2.0
2015-03-22 06:50:00,2.0
2015-03-22 06:55:00,2.019891500904156
2015-03-22 07:00:00,2.019891500904156
2015-03-22 07:05:00,2.019891500904156
2015-03-22 07:10:00,2.019891500904156
2015-03-22 07:15:00,2.0
2015-03-22 07:20:00,2.0
2015-03-22 07:25:00,2.0
2015-03-22 07:30:00,2.0
2015-03-22 07:35:00,2.0
2015-03-22 07:40:00,2.0
2015-03-22 07:45:00,2.0
2015-03-22 07:50:00,2.0
2015-03-22 07:55:00,2.0
2015-03-22 08:00:00,2.0
2015-03-22 08:05:00,2.0
2015-03-22 08:10:00,2.0
2015-03-22 08:15:00,2.0
2015-03-22 08:20:00,2.0
2015-03-22 08:25:00,2.0
2015-03-22 08:30:00,2.0
2015-03-22 08:35:00,2.0
2015-03-22 08:40:00,2.0
2015-03-22 08:45:00,2.0
2015-03-22 08:50:00,2.0
2015-03-22 08:55:00,2.0198915009041554
2015-03-22 09:00:00,2.0198915009041554
2015-03-22 09:05:00,2.0198915009041554
2015-03-22 09:10:00,2.0198915009041554
2015-03-22 09:15:00,2.0
2015-03-22 09:20:00,2.0
2015-03-22 09:25:00,2.0
2015-03-22 09:30:00,2.0
2015-03-22 09:35:00,2.0
2015-03-22 09:40:00,2.0
2015-03-22 09:45:00,2.0
2015-03-22 09:50:00,2.0
2015-03-22 09:55:00,2.029837251356235
2015-03-22 10:00:00,2.0497287522603944
2015-03-22 10:05:00,2.0994575045207924
2015-03-22 10:10:00,2.0994575045207924
2015-03-22 10:15:00,2.0696202531645533
2015-03-22 10:20:00,2.0497287522603944
2015-03-22 10:25:00,2.0
2015-03-22 10:30:00,2.0
2015-03-22 10:35:00,2.0
2015-03-22 10:40:00,2.0
2015-03-22 10:45:00,2.0
2015-03-22 10:50:00,2.0
2015-03-22 10:55:00,2.1989150090415874
2015-03-22 11:00:00,2.4575045207956565
2015-03-22 11:05:00,2.626582278481009
2015-03-22 11:10:00,2.626582278481009
2015-03-22 11:15:00,2.427667269439418
2015-03-22 11:20:00,2.218806509945747
2015-03-22 11:25:00,2.0497287522603944
2015-03-22 11:30:00,2.0497287522603944
2015-03-22 11:35:00,2.0497287522603944
2015-03-22 11:40:00,2.0
2015-03-22 11:45:00,2.0
2015-03-22 11:50:00,2.0
2015-03-22 11:55:00,2.2287522603978265
2015-03-22 12:00:00,2.497287522603975
2015-03-22 12:05:00,2.83544303797468
2015-03-22 12:10:00,2.9150090415913166
2015-03-22 12:15:00,2.7956600361663613
2015-03-22 12:20:00,2.576853526220611
2015-03-22 12:25:00,2.2983725135623834
2015-03-22 12:30:00,2.218806509945747
2015-03-22 12:35:00,2.1094032549728716
2015-03-22 12:40:00,2.1193490054249513
2015-03-22 12:45:00,2.1491862567811904
2015-03-22 12:50:00,2.238698010849906
2015-03-22 12:55:00,2.3481012658227813
2015-03-22 13:00:00,2.497287522603975
2015-03-22 13:05:00,2.656419529837248
2015-03-22 13:10:00,2.7757685352622024
2015-03-22 13:15:00,2.8254972875226003
2015-03-22 13:20:00,2.765822784810123
2015-03-22 13:25:00,2.5967450271247703
2015-03-22 13:30:00,2.5569620253164524
2015-03-22 13:35:00,2.676311030741407
2015-03-22 13:40:00,2.9349005424954755
2015-03-22 13:45:00,3.203435804701624
2015-03-22 13:50:00,3.3028933092224193
2015-03-22 13:55:00,3.2730560578661807
2015-03-22 14:00:00,3.1934900542495446
2015-03-22 14:05:00,3.3824593128390563
2015-03-22 14:10:00,3.710669077757682
2015-03-22 14:15:00,3.949367088607592
2015-03-22 14:20:00,3.8300180831826367
2015-03-22 14:25:00,3.541591320072329
2015-03-22 14:30:00,3.1039783001808283
2015-03-22 14:35:00,2.9647377938517145
2015-03-22 14:40:00,3.1636528028933055
2015-03-22 14:45:00,3.5117540687160904
2015-03-22 14:50:00,3.8001808318263977
2015-03-22 14:55:00,3.720614828209761
2015-03-22 15:00:00,3.6808318264014432
2015-03-22 15:05:00,3.5415913200723295
2015-03-22 15:10:00,3.621157323688966
2015-03-22 15:15:00,3.6808318264014437
2015-03-22 15:20:00,3.7206148282097615
2015-03-22 15:25:00,3.710669077757682
2015-03-22 15:30:00,3.700723327305602
2015-03-22 15:35:00,3.7305605786618408
2015-03-22 15:40:00,3.5117540687160904
2015-03-22 15:45:00,3.3426763110307376
2015-03-22 15:50:00,3.173598553345385
2015-03-22 15:55:00,3.561482820976488
2015-03-22 16:00:00,4.217902350813739
2015-03-22 16:05:00,4.884267631103071
2015-03-22 16:10:00,5.272151898734174
2015-03-22 16:15:00,5.13291139240506
2015-03-22 16:20:00,4.854430379746832
2015-03-22 16:25:00,4.546112115732365
2015-03-22 16:30:00,4.396925858951172
2015-03-22 16:35:00,4.377034358047013
2015-03-22 16:40:00,4.317359855334535
2015-03-22 16:45:00,4.297468354430377
2015-03-22 16:50:00,4.168173598553342
2015-03-22 16:55:00,4.058770343580466
2015-03-22 17:00:00,4.088607594936706
2015-03-22 17:05:00,4.158227848101262
2015-03-22 17:10:00,4.287522603978297
2015-03-22 17:15:00,4.337251356238695
2015-03-22 17:20:00,4.297468354430377
2015-03-22 17:25:00,4.168173598553343
2015-03-22 17:30:00,3.9792043399638306
2015-03-22 17:35:00,3.8300180831826367
2015-03-22 17:40:00,3.5614828209764884
2015-03-22 17:45:00,3.233273056057863
2015-03-22 17:50:00,3.2531645569620213
2015-03-22 17:55:00,3.4719710669077717
2015-03-22 18:00:00,3.919529837251353
2015-03-22 18:05:00,4.21790235081374
2015-03-22 18:10:00,4.337251356238695
2015-03-22 18:15:00,4.44665461121157
2015-03-22 18:20:00,4.804701627486435
2015-03-22 18:25:00,5.441229656419527
2015-03-22 18:30:00,5.9882459312839025
2015-03-22 18:35:00,6.097649186256778
2015-03-22 18:40:00,5.650090415913197
2015-03-22 18:45:00,5.043399638336344
2015-03-22 18:50:00,4.585895117540684
2015-03-22 18:55:00,4.486437613019889
2015-03-22 19:00:00,4.6754068716094
2015-03-22 19:05:00,4.784810126582276
2015-03-22 19:10:00,4.754972875226036
2015-03-22 19:15:00,4.615732368896922
2015-03-22 19:20:00,4.695298372513559
2015-03-22 19:25:00,5.202531645569617
2015-03-22 19:30:00,5.679927667269435
2015-03-22 19:35:00,6.1374321880650955
2015-03-22 19:40:00,6.226943942133812
2015-03-22 19:45:00,6.087703435804698
2015-03-22 19:50:00,5.689873417721516
2015-03-22 19:55:00,5.272151898734174
2015-03-22 20:00:00,4.814647377938514
2015-03-22 20:05:00,4.357142857142854
2015-03-22 20:10:00,4.158227848101263
2015-03-22 20:15:00,4.088607594936706
2015-03-22 20:20:00,4.168173598553342
2015-03-22 20:25:00,4.038878842676308
2015-03-22 20:30:00,3.959312839059671
2015-03-22 20:35:00,3.8598553345388753
2015-03-22 20:40:00,3.8001808318263977
2015-03-22 20:45:00,3.8200723327305566
2015-03-22 20:50:00,3.8300180831826367
2015-03-22 20:55:00,3.800180831826397
2015-03-22 21:00:00,6.674502712477391
2015-03-22 21:05:00,9.648282097649183
2015-03-22 21:10:00,12.552441229656415
2015-03-22 21:15:00,12.403254972875223
2015-03-22 21:20:00,9.091320072332726
2015-03-22 21:25:00,5.689873417721515
2015-03-22 21:30:00,2.4475587703435764
2015-03-22 21:35:00,2.487341772151895
2015-03-22 21:40:00,2.666365280289327
2015-03-22 21:45:00,2.8056057866184414
2015-03-22 21:50:00,2.9547920433996344
2015-03-22 21:55:00,3.034358047016271
2015-03-22 22:00:00,3.193490054249544
2015-03-22 22:05:00,3.2034358047016234
2015-03-22 22:10:00,3.1039783001808274
2015-03-22 22:15:00,2.895117540687157
2015-03-22 22:20:00,2.7061482820976455
2015-03-22 22:25:00,2.7757685352622024
2015-03-22 22:30:00,2.915009041591316
2015-03-22 22:35:00,2.8155515370705206
2015-03-22 22:40:00,2.9647377938517137
2015-03-22 22:45:00,3.094032549728748
2015-03-22 22:50:00,3.422242314647374
2015-03-22 22:55:00,3.7802893309222387
2015-03-22 23:00:00,3.9195298372513525
2015-03-22 23:05:00,4.227848101265819
2015-03-22 23:10:00,4.4764918625678085
2015-03-22 23:15:00,5.043399638336344
2015-03-22 23:20:00,5.391500904159129
2015-03-22 23:25:00,5.2323688969258555
2015-03-22 23:30:00,4.745027124773956
2015-03-22 23:35:00,3.929475587703432
2015-03-22 23:40:00,3.263110307414101
2015-03-22 23:45:00,2.924954792043396
2015-03-22 23:50:00,3.1735985533453848
2015-03-22 23:55:00,3.830018083182636
2015-03-23 00:00:00,4.645569620253161
2015-03-23 00:05:00,5.172694394213378
2015-03-23 00:10:00,5.152802893309219
2015-03-23 00:15:00,4.715189873417717
2015-03-23 00:20:00,4.148282097649182
2015-03-23 00:25:00,3.8200723327305566
2015-03-23 00:30:00,3.581374321880647
2015-03-23 00:35:00,3.5415913200723286
2015-03-23 00:40:00,3.591320072332727
2015-03-23 00:45:00,3.8300180831826363
2015-03-23 00:50:00,4.178119349005421
2015-03-23 00:55:00,4.5759493670886044
2015-03-23 01:00:00,4.834538878842672
2015-03-23 01:05:00,4.754972875226036
2015-03-23 01:10:00,4.486437613019888
2015-03-23 01:15:00,4.058770343580466
2015-03-23 01:20:00,3.720614828209761
2015-03-23 01:25:00,3.462025316455692
2015-03-23 01:30:00,3.2730560578661803
2015-03-23 01:35:00,3.2034358047016234
2015-03-23 01:40:00,3.0443037974683507
2015-03-23 01:45:00,3.0045207956600324
2015-03-23 01:50:00,3.0244122965641913
2015-03-23 01:55:00,3.432188065099454
2015-03-23 02:00:00,3.9195298372513525
2015-03-23 02:05:00,4.357142857142854
2015-03-23 02:10:00,4.386980108499093
2015-03-23 02:15:00,4.009041591320068
2015-03-23 02:20:00,3.5117540687160904
2015-03-23 02:25:00,3.074141048824589
2015-03-23 02:30:00,3.0244122965641917
2015-03-23 02:35:00,3.233273056057862
2015-03-23 02:40:00,3.5117540687160895
2015-03-23 02:45:00,3.929475587703432
2015-03-23 02:50:00,4.22784810126582
2015-03-23 02:55:00,4.317359855334535
2015-03-23 03:00:00,4.307414104882456
2015-03-23 03:05:00,4.257685352622057
2015-03-23 03:10:00,4.1880650994575
2015-03-23 03:15:00,3.989150090415909
2015-03-23 03:20:00,3.6112115732368855
2015-03-23 03:25:00,3.382459312839056
2015-03-23 03:30:00,3.2531645569620213
2015-03-23 03:35:00,3.2233273056057827
2015-03-23 03:40:00,3.2631103074141006
2015-03-23 03:45:00,3.034358047016271
2015-03-23 03:50:00,2.785714285714282
2015-03-23 03:55:00,2.6166365280289288
2015-03-23 04:00:00,2.6663652802893267
2015-03-23 04:05:00,3.382459312839056
2015-03-23 04:10:00,4.188065099457501
2015-03-23 04:15:00,4.844484629294753
2015-03-23 04:20:00,4.90415913200723
2015-03-23 04:25:00,4.267631103074137
2015-03-23 04:30:00,3.6112115732368855
2015-03-23 04:35:00,3.432188065099453
2015-03-23 04:40:00,3.670886075949363
2015-03-23 04:45:00,3.9990958408679886
2015-03-23 04:50:00,3.859855334538875
2015-03-23 04:55:00,3.5913200723327265
2015-03-23 05:00:00,3.4918625678119306
2015-03-23 05:05:00,3.3526220614828164
2015-03-23 05:10:00,3.4719710669077717
2015-03-23 05:15:00,3.2531645569620213
2015-03-23 05:20:00,2.885171790235077
2015-03-23 05:25:00,2.4475587703435764
2015-03-23 05:30:00,2.2386980108499053
2015-03-23 05:35:00,2.0497287522603935
2015-03-23 05:40:00,2.0
2015-03-23 05:45:00,3.929475587703431
2015-03-23 05:50:00,7.877938517179018
2015-03-23 05:55:00,12.035262206148277
2015-03-23 06:00:00,14.173598553345382
2015-03-23 06:05:00,12.512658227848096
2015-03-23 06:10:00,8.653707052441225
2015-03-23 06:15:00,4.675406871609399
2015-03-23 06:20:00,6.982820976491858
2015-03-23 06:25:00,12.21428571428571
2015-03-23 06:30:00,17.62477396021699
2015-03-23 06:35:00,21.563291139240498
2015-03-23 06:40:00,19.92224231464737
2015-03-23 06:45:00,16.669981916817353
2015-03-23 06:50:00,12.8508137432188
2015-03-23 06:55:00,10.11573236889692
2015-03-23 07:00:00,8.55424954792043
2015-03-23 07:05:00,7.4005424954792
2015-03-23 07:10:00,6.773960216998187
2015-03-23 07:15:00,6.4755877034358
2015-03-23 07:20:00,6.226943942133811
2015-03-23 07:25:00,6.067811934900538
2015-03-23 07:30:00,5.769439421338151
2015-03-23 07:35:00,5.411392405063287
2015-03-23 07:40:00,4.983725135623866
2015-03-23 07:45:00,4.585895117540683
2015-03-23 07:50:00,4.3173598553345345
2015-03-23 07:55:00,4.148282097649182
2015-03-23 08:00:00,4.028933092224228
2015-03-23 08:05:00,3.949367088607591
2015-03-23 08:10:00,3.770343580470159
2015-03-23 08:15:00,3.5316455696202484
2015-03-23 08:20:00,3.3725135623869757
2015-03-23 08:25:00,3.362567811934896
2015-03-23 08:30:00,3.6907775768535216
2015-03-23 08:35:00,4.009041591320068
2015-03-23 08:40:00,4.327305605786614
2015-03-23 08:45:00,4.247739602169977
2015-03-23 08:50:00,4.038878842676307
2015-03-23 08:55:00,3.9493670886075907
2015-03-23 09:00:00,3.939421338155511
2015-03-23 09:05:00,4.128390596745023
2015-03-23 09:10:00,4.108499095840864
2015-03-23 09:15:00,4.098553345388784
2015-03-23 09:20:00,4.148282097649182
2015-03-23 09:25:00,4.207956600361659
2015-03-23 09:30:00,4.486437613019888
2015-03-23 09:35:00,4.546112115732365
2015-03-23 09:40:00,4.605786618444842
2015-03-23 09:45:00,4.476491862567808
2015-03-23 09:50:00,4.1880650994575
2015-03-23 09:55:00,3.9990958408679886
2015-03-23 10:00:00,3.7405063291139196
2015-03-23 10:05:00,4.118444846292943
2015-03-23 10:10:00,4.8743218806509905
2015-03-23 10:15:00,5.620253164556958
2015-03-23 10:20:00,6.306509945750447
2015-03-23 10:25:00,6.435804701627482
2015-03-23 10:30:00,6.216998191681732
2015-03-23 10:35:00,5.689873417721515
2015-03-23 10:40:00,4.993670886075945
2015-03-23 10:45:00,4.526220614828206
2015-03-23 10:50:00,4.207956600361659
2015-03-23 10:55:00,4.128390596745023
2015-03-23 11:00:00,4.188065099457501
2015-03-23 11:05:00,4.148282097649182
2015-03-23 11:10:00,4.088607594936706
2015-03-23 11:15:00,4.148282097649183
2015-03-23 11:20:00,4.217902350813739
2015-03-23 11:25:00,4.277576853526217
2015-03-23 11:30:00,4.357142857142852
2015-03-23 11:35:00,4.396925858951171
2015-03-23 11:40:00,4.506329113924046
2015-03-23 11:45:00,4.506329113924046
2015-03-23 11:50:00,4.456600361663649
2015-03-23 11:55:00,4.645569620253161
2015-03-23 12:00:00,4.844484629294752
2015-03-23 12:05:00,5.272151898734173
2015-03-23 12:10:00,5.56057866184448
2015-03-23 12:15:00,5.600361663652799
2015-03-23 12:20:00,5.500904159132004
2015-03-23 12:25:00,5.10307414104882
2015-03-23 12:30:00,4.8245931283905925
2015-03-23 12:35:00,4.546112115732364
2015-03-23 12:40:00,4.496383363471967
2015-03-23 12:45:00,4.784810126582274
2015-03-23 12:50:00,5.043399638336343
2015-03-23 12:55:00,5.301989150090412
2015-03-23 13:00:00,5.590415913200719
2015-03-23 13:05:00,5.809222423146469
2015-03-23 13:10:00,6.077757685352617
2015-03-23 13:15:00,6.266726943942129
2015-03-23 13:20:00,6.376130198915005
2015-03-23 13:25:00,6.744122965641949
2015-03-23 13:30:00,7.16184448462929
2015-03-23 13:35:00,7.788426763110302
2015-03-23 13:40:00,8.206148282097644
2015-03-23 13:45:00,8.494575045207952
2015-03-23 13:50:00,8.594032549728748
2015-03-23 13:55:00,8.743218806509942
2015-03-23 14:00:00,9.031645569620249
2015-03-23 14:05:00,9.42947558770343
2015-03-23 14:10:00,9.528933092224227
2015-03-23 14:15:00,9.42947558770343
2015-03-23 14:20:00,9.111211573236885
2015-03-23 14:25:00,8.892405063291136
2015-03-23 14:30:00,8.852622061482815
2015-03-23 14:35:00,9.19077757685352
2015-03-23 14:40:00,9.648282097649181
2015-03-23 14:45:00,10.195298372513557
2015-03-23 14:50:00,11.160036166365273
2015-03-23 14:55:00,12.065099457504516
2015-03-23 15:00:00,12.64195298372513
2015-03-23 15:05:00,12.264014466546106
2015-03-23 15:10:00,11.349005424954786
2015-03-23 15:15:00,10.424050632911387
2015-03-23 15:20:00,9.807414104882454
2015-03-23 15:25:00,9.956600361663646
2015-03-23 15:30:00,10.155515370705238
2015-03-23 15:35:00,9.976491862567807
2015-03-23 15:40:00,9.409584086799272
2015-03-23 15:45:00,8.484629294755873
2015-03-23 15:50:00,7.8481012658227804
2015-03-23 15:55:00,7.579566003616632
2015-03-23 16:00:00,7.679023508137428
2015-03-23 16:05:00,7.7486437613019845
2015-03-23 16:10:00,7.440325497287518
2015-03-23 16:15:00,6.783905967450266
2015-03-23 16:20:00,6.376130198915005
2015-03-23 16:25:00,5.998191681735981
2015-03-23 16:30:00,5.8291139240506284
2015-03-23 16:35:00,5.610307414104877
2015-03-23 16:40:00,5.361663652802889
2015-03-23 16:45:00,5.7793851717902305
2015-03-23 16:50:00,6.366184448462925
2015-03-23 16:55:00,7.161844484629291
2015-03-23 17:00:00,8.3254972875226
2015-03-23 17:05:00,9.787522603978296
2015-03-23 17:10:00,11.647377938517174
2015-03-23 17:15:00,12.930379746835438
2015-03-23 17:20:00,13.258589511754064
2015-03-23 17:25:00,12.363471971066902
2015-03-23 17:30:00,10.632911392405058
2015-03-23 17:35:00,9.200723327305601
2015-03-23 17:40:00,8.345388788426758
2015-03-23 17:45:00,9.101265822784805
2015-03-23 17:50:00,10.901446654611206
2015-03-23 17:55:00,13.34810126582278
2015-03-23 18:00:00,14.889692585895112
2015-03-23 18:05:00,15.068716094032546
2015-03-23 18:10:00,14.402350813743215
2015-03-23 18:15:00,13.35804701627486
2015-03-23 18:20:00,12.65189873417721
2015-03-23 18:25:00,11.657323688969253
2015-03-23 18:30:00,10.463833634719705
2015-03-23 18:35:00,8.862567811934895
2015-03-23 18:40:00,8.027124773960212
2015-03-23 18:45:00,7.509945750452075
2015-03-23 18:50:00,7.420433996383359
2015-03-23 18:55:00,7.460216998191678
2015-03-23 19:00:00,7.320976491862563
2015-03-23 19:05:00,7.430379746835438
2015-03-23 19:10:00,7.370705244122961
2015-03-23 19:15:00,7.490054249547916
2015-03-23 19:20:00,7.808318264014462
2015-03-23 19:25:00,8.196202531645564
2015-03-23 19:30:00,8.733273056057861
2015-03-23 19:35:00,8.80289330922242
2015-03-23 19:40:00,8.773056057866182
2015-03-23 19:45:00,8.484629294755873
2015-03-23 19:50:00,8.703435804701623
2015-03-23 19:55:00,9.310126582278476
2015-03-23 20:00:00,9.777576853526215
2015-03-23 20:05:00,9.717902350813738
2015-03-23 20:10:00,8.733273056057861
2015-03-23 20:15:00,7.708860759493666
2015-03-23 20:20:00,6.913200723327301
2015-03-23 20:25:00,6.704339963833631
2015-03-23 20:30:00,6.883363471971062
2015-03-23 20:35:00,6.982820976491858
2015-03-23 20:40:00,6.704339963833631
2015-03-23 20:45:00,7.221518987341767
2015-03-23 20:50:00,8.255877034358042
2015-03-23 20:55:00,10.016274864376125
2015-03-23 21:00:00,11.259493670886071
2015-03-23 21:05:00,11.736889692585889
2015-03-23 21:10:00,12.303797468354425
2015-03-23 21:15:00,12.492766726943936
2015-03-23 21:20:00,12.840867992766722
2015-03-23 21:25:00,12.184448462929469
2015-03-23 21:30:00,10.593128390596739
2015-03-23 21:35:00,8.633815551537065
2015-03-23 21:40:00,6.982820976491858
2015-03-23 21:45:00,6.127486437613015
2015-03-23 21:50:00,5.669981916817356
2015-03-23 21:55:00,5.5506329113924
2015-03-23 22:00:00,5.839059674502709
2015-03-23 22:05:00,6.25678119349005
2015-03-23 22:10:00,6.565099457504517
2015-03-23 22:15:00,6.714285714285711
2015-03-23 22:20:00,6.903254972875222
